,PedidoProdutoId,ProdutoTamanhoContainer,ProdutoPercentAlcoolico,ProdutoVariedade,ProdutoSegmento1,cluster,ale,alto,amargor,amendoim,ano,aromar,açúcar,açúcar lúpulo,brahma,brasil,brasileiro,característico,castanho,cerveja,cervejar,cervejar levar,cevar,cevar açúcar,cevar glúten,cevar lúpulo,claro,clássico,colorado,coloração,combinar,cor,cremoso,criar,cítrico,dourar,encorpar,equilibrar,escuro,especial,espumar,estilar,extrato,feito,fermentar,fermentação,frutar,fruto,fruto mar,glúten,glúten ºc,harmoniza,harmonizar,hoje,ingrediente,lager,laranjo,levar,levar refrescante,leve,levedura,levemente,lúpulo,lúpulo cevar,lúpulo levedura,lúpulo ºc,maltar,maltar cevar,maltar lúpulo,maltar milho,maltar trigar,malte,mar,marcante,marcar,milho,milho lúpulo,mundo,nome,noto,pale,passar,peixe,petisco,pilsen,prato,presentar,produzir,puro,puro maltar,qualidade,queijo,receitar,refrescante,refrescância,resultar,sabor,salada,suave,tradicional,trazer,trigar,ºc,água,água maltar,único,cluster_caracteristica
153,18827,0.055,0.0,0.3529411764705882,0.6666666666666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
154,72548,0.055,0.0,0.3529411764705882,0.6666666666666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
155,69407,0.07833333333333332,0.0,0.3529411764705882,0.6666666666666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501849359116466,0.0,0.1048138755798558,0.0,0.1235625377715009,0.0,0.0,0.0,0.0,0.2425910923476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.0,0.0,0.0,0.0,0.0,0.267963910040804,0.0,0.0,0.0,0.187364554460778,0.0,0.0,0.1949583980247373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865225199270724,0.0,0.0,0.0,0.0875505993826719,0.0,0.0,0.0,0.0,0.0,0.0,0.4585620988187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356584563323058,0.2606949812154823,0.0,0.4467529856992142,0.0,0.0,0.0,0.1550591007522799,0.0865225199270724,0.0,0.267963910040804,6
156,77311,0.05833333333333333,0.5,0.4117647058823529,1.0,1,0.0,0.0,0.1821284574092085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115432382103876,0.0,0.1224235911064975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.0,0.0,0.0,0.466972514795156,0.0,0.2403549913370405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856375080736475,0.0,0.0,0.1931613548330921,0.0,0.0,0.0,0.0,0.1611536789901698,0.0,0.0,0.0,0.0,0.0857249923163911,0.0,0.0,0.0,0.0867435953749496,0.0,0.0,0.0,0.0,0.0,0.0,0.2271676346860994,0.2561960648180486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.2561960648180486,0.233486257397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582920062944948,0.0,0.0,0.0,0.0,0.0,0.1536298322307251,0.0857249923163911,0.0,0.0,2
157,77313,0.05833333333333333,0.5,0.4117647058823529,1.0,1,0.0,0.0,0.1821284574092085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115432382103876,0.0,0.1224235911064975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.0,0.0,0.0,0.466972514795156,0.0,0.2403549913370405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856375080736475,0.0,0.0,0.1931613548330921,0.0,0.0,0.0,0.0,0.1611536789901698,0.0,0.0,0.0,0.0,0.0857249923163911,0.0,0.0,0.0,0.0867435953749496,0.0,0.0,0.0,0.0,0.0,0.0,0.2271676346860994,0.2561960648180486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.2561960648180486,0.233486257397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582920062944948,0.0,0.0,0.0,0.0,0.0,0.1536298322307251,0.0857249923163911,0.0,0.0,2
158,54232,0.05833333333333333,0.5,0.4117647058823529,1.0,1,0.0,0.0,0.1821284574092085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115432382103876,0.0,0.1224235911064975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.0,0.0,0.0,0.466972514795156,0.0,0.2403549913370405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856375080736475,0.0,0.0,0.1931613548330921,0.0,0.0,0.0,0.0,0.1611536789901698,0.0,0.0,0.0,0.0,0.0857249923163911,0.0,0.0,0.0,0.0867435953749496,0.0,0.0,0.0,0.0,0.0,0.0,0.2271676346860994,0.2561960648180486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.2561960648180486,0.233486257397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582920062944948,0.0,0.0,0.0,0.0,0.0,0.1536298322307251,0.0857249923163911,0.0,0.0,2
159,68431,0.034999999999999996,0.5,0.4117647058823529,1.0,1,0.0,0.0,0.1821284574092085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115432382103876,0.0,0.1224235911064975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.0,0.0,0.0,0.466972514795156,0.0,0.2403549913370405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856375080736475,0.0,0.0,0.1931613548330921,0.0,0.0,0.0,0.0,0.1611536789901698,0.0,0.0,0.0,0.0,0.0857249923163911,0.0,0.0,0.0,0.0867435953749496,0.0,0.0,0.0,0.0,0.0,0.0,0.2271676346860994,0.2561960648180486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561960648180486,0.0,0.2561960648180486,0.233486257397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582920062944948,0.0,0.0,0.0,0.0,0.0,0.1536298322307251,0.0857249923163911,0.0,0.0,2
160,74342,1.0,0.5,0.9411764705882353,0.6666666666666666,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062170545939339,0.0,0.0,0.0,0.0,0.0,0.2395531268054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692998410765218,0.0,0.0,0.0,0.0,0.0,0.0,0.3062170545939339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718000917882611,0.0,0.18587243902347,0.0,0.0,0.0,0.0,0.0988740282379019,0.0,0.0,0.0,0.2000977420191614,0.0,0.0,0.0,0.0,0.0,0.0,0.262012028461811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772221444228144,0.0,0.0,0.3062170545939339,0.0,0.0,0.0,0.0,0.1489552255060579,0.0,0.0,0.0,0.0,0.0,0.0,0.0988740282379019,0.0,0.0,3
161,74529,0.055,0.5,0.9411764705882353,0.6666666666666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062170545939339,0.0,0.0,0.0,0.0,0.0,0.2395531268054056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692998410765218,0.0,0.0,0.0,0.0,0.0,0.0,0.3062170545939339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718000917882611,0.0,0.18587243902347,0.0,0.0,0.0,0.0,0.0988740282379019,0.0,0.0,0.0,0.2000977420191614,0.0,0.0,0.0,0.0,0.0,0.0,0.262012028461811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772221444228144,0.0,0.0,0.3062170545939339,0.0,0.0,0.0,0.0,0.1489552255060579,0.0,0.0,0.0,0.0,0.0,0.0,0.0988740282379019,0.0,0.0,2
162,70605,1.0,0.5555555555555556,0.058823529411764705,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660405074381502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517761957602484,0.0,0.0,0.2619806287664515,0.0,0.3474732624779888,0.0,0.0,0.218569300191296,0.0,0.0,0.0,0.0,0.1162669800460513,0.0,0.0,0.0,0.1176484896651735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567568849580695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519767042640896,0.2567568849580695,0.0,0.0,0.1751579716161405,0.0,0.0,0.0,0.0,0.0,0.2083648671850929,0.1162669800460513,0.0,0.0,1
163,66719,1.0,0.5555555555555556,0.058823529411764705,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660405074381502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517761957602484,0.0,0.0,0.2619806287664515,0.0,0.3474732624779888,0.0,0.0,0.218569300191296,0.0,0.0,0.0,0.0,0.1162669800460513,0.0,0.0,0.0,0.1176484896651735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567568849580695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519767042640896,0.2567568849580695,0.0,0.0,0.1751579716161405,0.0,0.0,0.0,0.0,0.0,0.2083648671850929,0.1162669800460513,0.0,0.0,1
164,81408,1.0,0.5555555555555556,0.1764705882352941,1.0,3,0.0,0.0,0.0,0.0,0.0,0.1679650047546846,0.0,0.0,0.0,0.2561078762719431,0.0,0.0,0.0,0.0,0.3512325918047196,0.0,0.1380198634686422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092869788200808,0.0,0.0,0.2177693333492351,0.2993167908767694,0.0,0.0,0.0,0.0,0.0,0.0,0.2271461412518012,0.0,0.0966460110214062,0.0,0.0,0.0,0.293383140019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.2134271374697349,0.0,0.0,0.0,0.2709752490391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455986837242669,0.0,0.0,0.2993167908767694,0.0,0.0,0.1732016540075967,0.0966460110214062,0.0,0.0,1
165,81409,1.0,0.0,0.1764705882352941,1.0,3,0.0,0.0,0.0,0.0,0.0,0.1679650047546846,0.0,0.0,0.0,0.2561078762719431,0.0,0.0,0.0,0.0,0.3512325918047196,0.0,0.1380198634686422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092869788200808,0.0,0.0,0.2177693333492351,0.2993167908767694,0.0,0.0,0.0,0.0,0.0,0.0,0.2271461412518012,0.0,0.0966460110214062,0.0,0.0,0.0,0.293383140019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.2134271374697349,0.0,0.0,0.0,0.2709752490391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455986837242669,0.0,0.0,0.2993167908767694,0.0,0.0,0.1732016540075967,0.0966460110214062,0.0,0.0,1
166,76828,0.055,0.5555555555555556,0.1764705882352941,1.0,1,0.0,0.0,0.0,0.0,0.0,0.1679650047546846,0.0,0.0,0.0,0.2561078762719431,0.0,0.0,0.0,0.0,0.3512325918047196,0.0,0.1380198634686422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092869788200808,0.0,0.0,0.2177693333492351,0.2993167908767694,0.0,0.0,0.0,0.0,0.0,0.0,0.2271461412518012,0.0,0.0966460110214062,0.0,0.0,0.0,0.293383140019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.2134271374697349,0.0,0.0,0.0,0.2709752490391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455986837242669,0.0,0.0,0.2993167908767694,0.0,0.0,0.1732016540075967,0.0966460110214062,0.0,0.0,2
167,59941,0.055,0.0,0.1764705882352941,1.0,5,0.0,0.0,0.0,0.0,0.0,0.1679650047546846,0.0,0.0,0.0,0.2561078762719431,0.0,0.0,0.0,0.0,0.3512325918047196,0.0,0.1380198634686422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092869788200808,0.0,0.0,0.2177693333492351,0.2993167908767694,0.0,0.0,0.0,0.0,0.0,0.0,0.2271461412518012,0.0,0.0966460110214062,0.0,0.0,0.0,0.293383140019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.2134271374697349,0.0,0.0,0.0,0.2709752490391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455986837242669,0.0,0.0,0.2993167908767694,0.0,0.0,0.1732016540075967,0.0966460110214062,0.0,0.0,2
168,75909,0.055,0.5555555555555556,0.1764705882352941,1.0,1,0.0,0.0,0.0,0.0,0.0,0.1679650047546846,0.0,0.0,0.0,0.2561078762719431,0.0,0.0,0.0,0.0,0.3512325918047196,0.0,0.1380198634686422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092869788200808,0.0,0.0,0.2177693333492351,0.2993167908767694,0.0,0.0,0.0,0.0,0.0,0.0,0.2271461412518012,0.0,0.0966460110214062,0.0,0.0,0.0,0.293383140019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888344114708276,0.2134271374697349,0.0,0.0,0.0,0.2709752490391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455986837242669,0.0,0.0,0.2993167908767694,0.0,0.0,0.1732016540075967,0.0966460110214062,0.0,0.0,2
169,79923,0.055,0.4444444444444444,0.058823529411764705,1.0,1,0.2452302521632095,0.0,0.0,0.0,0.0,0.1608310570927116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861620568326572,0.2242098350898316,0.0,0.1321577704467295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452302521632095,0.0,0.0,0.2866039622516445,0.0,0.0,0.0,0.2765667990749056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2174986037443534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850823644969189,0.0,0.0,0.0,0.280922330287977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531335981498113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520512829979989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2330355714067996,0.0,0.0925411822484594,0.0,0.0,2
170,64601,0.055,0.4444444444444444,0.058823529411764705,1.0,1,0.2452302521632095,0.0,0.0,0.0,0.0,0.1608310570927116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861620568326572,0.2242098350898316,0.0,0.1321577704467295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452302521632095,0.0,0.0,0.2866039622516445,0.0,0.0,0.0,0.2765667990749056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2174986037443534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850823644969189,0.0,0.0,0.0,0.280922330287977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531335981498113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520512829979989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2330355714067996,0.0,0.0925411822484594,0.0,0.0,2
171,79894,0.055,0.5111111111111111,0.058823529411764705,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513714022143782,0.0,0.1784480776058038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705904650228489,0.0,0.3734386064298864,0.0,0.0,0.3734386064298864,0.0,0.0,0.4698042910680853,0.0,0.0,0.0,0.0,0.1249551654494833,0.0,0.0,0.0,0.1264399099827901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759433420178451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503482111527286,0.2759433420178451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239351743948314,0.1249551654494833,0.0,0.0,5
172,64590,0.055,0.5111111111111111,0.058823529411764705,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513714022143782,0.0,0.1784480776058038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705904650228489,0.0,0.3734386064298864,0.0,0.0,0.3734386064298864,0.0,0.0,0.4698042910680853,0.0,0.0,0.0,0.0,0.1249551654494833,0.0,0.0,0.0,0.1264399099827901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759433420178451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503482111527286,0.2759433420178451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239351743948314,0.1249551654494833,0.0,0.0,5
173,59942,0.055,1.0,0.9411764705882353,1.0,6,0.0,0.0,0.0,0.3706063038729726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899247366358922,0.0,0.1708926228673385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942254842362855,0.0,0.2591337206377589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249564372229035,0.0,0.0,0.0,0.0,0.1196645895600835,0.0,0.0,0.0,0.1210864703165982,0.0,0.0,0.0,0.0,0.0,0.2942254842362855,0.0,0.0,0.264259957926691,0.0,0.0,0.0,0.0,0.0,0.0,0.3089398731884992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335514540274446,0.0,0.0,0.0,0.0,0.0,0.3706063038729726,0.0,0.0,0.1196645895600835,0.0,0.0,2
174,81410,1.0,0.4444444444444444,0.47058823529411764,1.0,3,0.0,0.1868636660728545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868636660728545,0.0,0.3914285441444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425010166783205,0.0,0.0,0.4002856400844576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456148462889818,0.0,0.1931336142809605,0.0,0.0,0.2429716670328227,0.0,0.0,0.0,0.0,0.0646238559988444,0.0,0.0,0.0,0.0653917307527238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1427113695880816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1760138072696583,0.0,0.0,0.1931336142809605,0.0,0.0,0.1427113695880816,0.1811918080020459,0.0,0.1947136414876817,0.1552862612818354,0.0,0.0,0.2001428200422288,0.0,0.1158139754456028,0.0646238559988444,0.0,0.0,1
175,81411,1.0,0.0,0.47058823529411764,1.0,3,0.0,0.1868636660728545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868636660728545,0.0,0.3914285441444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425010166783205,0.0,0.0,0.4002856400844576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456148462889818,0.0,0.1931336142809605,0.0,0.0,0.2429716670328227,0.0,0.0,0.0,0.0,0.0646238559988444,0.0,0.0,0.0,0.0653917307527238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1427113695880816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1760138072696583,0.0,0.0,0.1931336142809605,0.0,0.0,0.1427113695880816,0.1811918080020459,0.0,0.1947136414876817,0.1552862612818354,0.0,0.0,0.2001428200422288,0.0,0.1158139754456028,0.0646238559988444,0.0,0.0,1
176,76952,0.055,0.4444444444444444,0.47058823529411764,1.0,1,0.0,0.1868636660728545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868636660728545,0.0,0.3914285441444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425010166783205,0.0,0.0,0.4002856400844576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456148462889818,0.0,0.1931336142809605,0.0,0.0,0.2429716670328227,0.0,0.0,0.0,0.0,0.0646238559988444,0.0,0.0,0.0,0.0653917307527238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1427113695880816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1760138072696583,0.0,0.0,0.1931336142809605,0.0,0.0,0.1427113695880816,0.1811918080020459,0.0,0.1947136414876817,0.1552862612818354,0.0,0.0,0.2001428200422288,0.0,0.1158139754456028,0.0646238559988444,0.0,0.0,2
177,59940,0.055,0.0,0.47058823529411764,1.0,5,0.0,0.1868636660728545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868636660728545,0.0,0.3914285441444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425010166783205,0.0,0.0,0.4002856400844576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456148462889818,0.0,0.1931336142809605,0.0,0.0,0.2429716670328227,0.0,0.0,0.0,0.0,0.0646238559988444,0.0,0.0,0.0,0.0653917307527238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1427113695880816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931336142809605,0.1760138072696583,0.0,0.0,0.1931336142809605,0.0,0.0,0.1427113695880816,0.1811918080020459,0.0,0.1947136414876817,0.1552862612818354,0.0,0.0,0.2001428200422288,0.0,0.1158139754456028,0.0646238559988444,0.0,0.0,2
